Title,Note,URL,Tags,Comment
,,,,
Kantina,,https://www.google.com/maps/place/Kantina/data=!4m2!3m1!1s0xd51a5006d93714d:0x39f530286d894075,,
Pukas Surf Shop San Sebastián,,https://www.google.com/maps/place/Pukas+Surf+Shop+San+Sebasti%C3%A1n/data=!4m2!3m1!1s0xd51a54d76965d99:0xb32da3bc85e02dc9,,
