Title,Note,URL,Tags,Comment
,,,,
Heritage,,https://www.google.com/maps/place/Heritage/data=!4m2!3m1!1s0x80dd3184f3f5c00d:0xf5f0db77b425e32d,,
Open Sesame Grill,,https://www.google.com/maps/place/Open+Sesame+Grill/data=!4m2!3m1!1s0x80dd3036114f89c5:0x9a79aec179fe8b23,,
Mamie Italian Kitchen,,https://www.google.com/maps/place/Mamie+Italian+Kitchen/data=!4m2!3m1!1s0x80c2bf4474d3e289:0xc3d9649e91af2972,,
Kihon,,https://www.google.com/maps/place/Kihon/data=!4m2!3m1!1s0x80dd30252c82a7d3:0xa9a86d7f20494f2d,,
